analysis_context_id,analysis_context_type,signal_id,top_tail_definition,forward_horizon_sessions,advantage_vs_global_observation_count,advantage_vs_global_mean,advantage_vs_global_median,advantage_vs_global_positive_frequency,advantage_vs_global_hac_p_value,advantage_vs_global_ci_low,advantage_vs_global_ci_high,peak_predictive_horizon,half_life_or_reversal_horizon_sessions,warning
INDUSTRY,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_5,42,397,0.009057955514205181,0.006076478449595912,0.5591939546599496,0.10698886503133553,-0.0019560824825704294,0.020071993510980792,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_5,63,394,0.009957133192201878,0.0063812161435073955,0.5355329949238579,0.17195302835040438,-0.004330028337724327,0.024244294722128083,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_5,126,380,0.017435446694860936,-4.5177101227256156e-05,0.5,0.1942122964924231,-0.008887433593200874,0.04375832698292274,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,5,553,0.0008832392331610761,-0.0021205480295988233,0.484629294755877,0.5986258320483859,-0.002405496606627468,0.00417197507294962,NO,63.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,10,552,0.002380325577338715,-0.0034850205088061137,0.4782608695652174,0.38463214395547984,-0.00298589171412981,0.00774654286880724,NO,63.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,21,552,0.006665991208201421,-0.003690247079784603,0.4746376811594203,0.21744919244842675,-0.003927283845519049,0.01725926626192189,YES,63.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,42,545,0.006484517432063248,-0.004433857483126191,0.48440366972477067,0.4598776969949051,-0.010712493132158721,0.02368152799628522,NO,63.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,63,533,0.003210109641435145,-0.0053509862702271205,0.47842401500938087,0.7712724543503587,-0.0184323531820388,0.024852572464909087,NO,63.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,126,520,-0.0010308413195757131,-0.009152440689649544,0.4826923076923077,0.9542978543069996,-0.036284621541963054,0.03422293890281163,NO,63.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,5,530,-0.0003926236259029721,-0.00037898950190273784,0.48867924528301887,0.6929688328909456,-0.0023416382224469012,0.001556390970640957,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,10,534,0.0001930171068126907,-0.001672863185175344,0.47752808988764045,0.9044094117670706,-0.0029570941948646374,0.003343128408490019,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,21,537,0.0011743452218372268,-0.0012872666445091774,0.4934823091247672,0.671043156150851,-0.004244970648835091,0.006593661092509545,YES,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,42,534,-0.0008840974297744077,-0.0018284174458812474,0.4868913857677903,0.8552527012001154,-0.010383022512810012,0.008614827653261197,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,63,514,-0.001038490074463387,-0.006610938726074322,0.4649805447470817,0.8807933524447872,-0.014611140179620896,0.012534160030694123,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,126,503,-0.006752056776295207,-0.011794917402689897,0.40556660039761433,0.5607132424367263,-0.02949902797162949,0.015994914419039073,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_5,5,352,0.0003624507511158882,0.0012934766264833808,0.53125,0.7140658780604254,-0.0015763824666306277,0.0023012839688624043,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_5,10,357,0.0010298433490017655,-0.0008302729980870227,0.48739495798319327,0.5272980977666796,-0.0021632294827102147,0.004222916180713745,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_5,21,364,0.002169941588799181,-0.0004923095940647659,0.49725274725274726,0.49652844725787726,-0.004084829444793014,0.008424712622391375,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_5,42,356,0.0018918930356446532,0.00043145627671525855,0.5056179775280899,0.7239629743036395,-0.00860749792262751,0.012391283993916815,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_5,63,350,0.005623620996625625,0.004953939250376016,0.5371428571428571,0.4313932232704224,-0.008384967603699337,0.019632209596950587,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_5,126,347,0.011997239241155217,-0.0005645630886544906,0.4956772334293948,0.3020799863889837,-0.01078816730653091,0.03478264578884134,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,5,599,-0.00010533398994261015,-0.002003104950927259,0.4741235392320534,0.9482345033824738,-0.003285218062830488,0.003074550082945268,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,10,596,-0.00033907893454149295,-0.0009600006390190208,0.4899328859060403,0.8923998476203542,-0.005252152589129532,0.0045739947200465455,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,21,594,-0.0013802235538219769,-0.002134764125091282,0.4831649831649832,0.7412522081238208,-0.009572909512623927,0.006812462404979974,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,42,585,-0.0011818797338253616,-0.009736288829403139,0.4512820512820513,0.8674535912243103,-0.01506161255005464,0.012697853082403916,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,63,577,-0.0016513085266161183,-0.013486733693722552,0.4436741767764298,0.8740576245822189,-0.02207005038926207,0.018767433336029832,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,126,561,0.007014906226165813,-0.002529762858745288,0.49554367201426025,0.7021893076305019,-0.0289426175878628,0.04297243004019442,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,5,592,0.0005760137997153243,0.0001619705790365522,0.5016891891891891,0.5580753664210488,-0.001351528000939036,0.0025035556003696847,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,10,588,0.001453767113099883,-0.000380457012546187,0.4914965986394558,0.3626429525304271,-0.0016761948114028375,0.004583729037602603,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,21,589,0.0018135163486817792,-0.0005390696896743208,0.4940577249575552,0.5640210637320191,-0.004347958600749764,0.007974991298113323,YES,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,42,578,-0.0020931897915501055,-0.005662719052369425,0.444636678200692,0.7166275869622463,-0.01339600001079645,0.00920962042769624,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,63,570,-0.0031833076185368964,-0.012332540400152359,0.4298245614035088,0.7123209010086344,-0.020103506103091997,0.013736890866018205,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,126,546,-0.0017067948033746073,-0.018036267506943593,0.40293040293040294,0.9226793862626467,-0.03617294071978403,0.03275935111303482,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,5,412,0.0008336948149785635,0.0010274314013751784,0.5218446601941747,0.38221491373887106,-0.0010362636399106461,0.0027036532698677734,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,10,409,0.001546519724938875,0.0010325846435093045,0.511002444987775,0.3339700301105992,-0.0015908074172185137,0.004683846867096264,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,21,415,0.0017501075683513116,0.0007251973058606254,0.5108433734939759,0.5745812518148208,-0.004360781618241574,0.007860996754944198,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,42,413,0.0007193738032148864,-0.0010044779585377528,0.4891041162227603,0.8942920985233026,-0.00989168821289872,0.011330435819328492,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,63,406,0.001094524206619212,-0.0029718595233491074,0.4753694581280788,0.8843054211594904,-0.013647938466550871,0.015836986879789294,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,126,395,0.007541805746425575,-0.006284084451216754,0.46329113924050636,0.596612884991771,-0.02038619905204608,0.03546981054489723,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,5,562,0.0018576225887597423,-0.0008001609130883214,0.49110320284697506,0.33476709019913586,-0.0019170386971757334,0.005632283874695218,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,10,558,0.00472820762423025,7.39014695230189e-05,0.5017921146953405,0.1357287859154762,-0.0014834672565042723,0.010939882504964773,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,21,555,0.005554464438745493,-0.002551303435398,0.4900900900900901,0.3120369005280542,-0.005214092257357639,0.016323021134848625,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,42,547,0.005754755153313956,-0.004794376221343155,0.47714808043875684,0.5361042572554592,-0.012475151113443252,0.023984661420071163,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,63,540,0.008438560295094998,-0.007989140612986112,0.4740740740740741,0.5310496769418196,-0.017964945736525812,0.03484206632671581,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,126,526,0.02875949850148675,0.017879413089618046,0.5532319391634981,0.24828919036889652,-0.02006411395951859,0.0775831109624921,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,5,553,0.001140861640845679,8.144731483383794e-05,0.5009041591320073,0.2851871037912991,-0.0009513674721341623,0.0032330907538255203,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,10,550,0.0021569906939238634,0.0017933381938793902,0.5181818181818182,0.21518006595640782,-0.0012539051633336505,0.005567886551181378,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,21,553,0.003361819118890536,0.0011819944805882,0.5135623869801085,0.3229536999857685,-0.00330451268207787,0.010028150919858942,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,42,539,0.0023842796823001296,-0.0008436716427927538,0.49165120593692024,0.6942661289382785,-0.009504380641733841,0.0142729400063341,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,63,529,0.0033017106694342795,-0.005617977647482175,0.4706994328922495,0.7168456373716139,-0.014541221114127737,0.021144642452996295,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,126,516,0.018285834659852944,-0.006516442151546675,0.45348837209302323,0.32138928836100467,-0.017857091397935558,0.054428760717641446,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_5,5,372,0.0015369125944493932,0.0018798359608416249,0.5349462365591398,0.12497465412495411,-0.0004264865714288461,0.0035003117603276323,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_5,10,373,0.0028020506251735795,0.0021770202151731866,0.5227882037533512,0.10106103745050138,-0.0005472286982833568,0.006151329948630516,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_5,21,377,0.004124169985517667,0.0026384039588851493,0.53315649867374,0.23601073479387735,-0.0026970189073766875,0.010945358878412022,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_5,42,371,0.0063345990432851175,0.0028531446554407314,0.5121293800539084,0.3075587855722318,-0.005833275410998327,0.01850247349756856,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_5,63,367,0.008632008359999077,0.004288138434640931,0.5258855585831063,0.31850190535217193,-0.008328119379247127,0.02559213609924528,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_5,126,353,0.022378394854269457,0.0067488339748191795,0.5240793201133145,0.18134998950416958,-0.01043659949051208,0.05519338919905099,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,5,587,0.002141998121941211,0.00028180501514030176,0.504258943781942,0.19573436447288484,-0.0011028911823025458,0.0053868874261849675,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,10,585,0.0020729270876663473,0.001521842503741544,0.5162393162393163,0.45740616854205407,-0.003394341420252536,0.00754019559558523,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,21,582,0.002610850858252613,-0.001253673248355125,0.49312714776632305,0.6213120945706155,-0.007747975886169994,0.01296967760267522,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,42,575,0.001422732203585571,-0.006740403191316968,0.46608695652173915,0.8806940320090909,-0.017156212624858398,0.02000167703202954,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,63,568,-0.0004897845477151152,-0.010603243550851293,0.4595070422535211,0.9714001133378661,-0.027265179659606766,0.026285610564176533,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,126,556,0.01009437414701433,-0.013133064078665657,0.48381294964028776,0.7023013331988235,-0.041668561518360764,0.06185730981238942,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,5,576,0.0009232317459433544,-0.0008481457910949897,0.4878472222222222,0.36440962988171854,-0.0010718196962801328,0.0029182831881668417,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,10,577,0.001669460549562877,-0.0002475859540208569,0.49740034662045063,0.319295608287819,-0.001616071539604016,0.00495499263872977,YES,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,21,579,0.0014489522352838997,-0.002283875256242296,0.4749568221070812,0.6616735135521221,-0.0050406947326648265,0.007938599203232626,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,42,566,-0.0024080089518361755,-0.005389143980102096,0.46113074204946997,0.6791222360085535,-0.013817371639549329,0.009001353735876978,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,63,553,-0.005104506599496362,-0.01208948656670883,0.43037974683544306,0.5641680055045757,-0.02245375829630436,0.012244745097311634,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,126,539,-0.00039802605971746887,-0.015338159678237373,0.39517625231910947,0.9827328876550439,-0.036443110020884094,0.035647057901449154,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_5,5,403,0.0012486814912288978,0.0012726300695999893,0.5210918114143921,0.18418931449386622,-0.0005942652503888308,0.0030916282328466264,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_5,10,401,0.0024975068451897077,0.002871119049700832,0.5336658354114713,0.11474713525831166,-0.0006060890118727812,0.005601102702252197,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_5,21,403,0.0037737134451312528,0.002741697388654485,0.5285359801488834,0.24703752616334906,-0.0026158013545292255,0.010163228244791732,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_5,42,396,0.00463378912833496,0.001125103717561804,0.5075757575757576,0.41288548297979266,-0.006457768405744803,0.01572534666241472,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_5,63,394,0.00679458921171962,0.0003872090622709101,0.5,0.3768328025216122,-0.008274372994366095,0.021863551417805334,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_5,126,380,0.017786501530445344,-0.0010470913614822885,0.4921052631578947,0.26935492187992893,-0.013774698866510504,0.04934770192740119,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,RANK_1,5,634,-0.0008057205430828263,0.0006546701276639588,0.5189274447949527,0.3459234880989106,-0.002481200598201374,0.0008697595120357217,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,RANK_1,10,631,-0.0025688697326944256,-0.002254955780931933,0.46909667194928684,0.08185174243534447,-0.005462417009061311,0.00032467754367246056,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,RANK_1,21,631,-0.005514299085773625,-0.00540830470161513,0.4358161648177496,0.04042200242514613,-0.010787926894722615,-0.00024067127682463312,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,RANK_1,42,626,-0.010961177472335592,-0.009467999949407058,0.4009584664536741,0.008103598274206735,-0.01907513655341772,-0.0028472183912534605,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,RANK_1,63,620,-0.014201690637458695,-0.016737388933071473,0.4064516129032258,0.008621911735069952,-0.024798590854523673,-0.0036047904203937164,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,RANK_1,126,602,-0.0179388110297497,-0.01557560862905305,0.40863787375415284,0.01258207045704295,-0.03202859292882543,-0.003849029130673979,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,TOP_3,5,630,-0.0008363459727957468,-0.00046376004539255833,0.47619047619047616,0.14640124321792802,-0.001964996452879504,0.00029230450728801017,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,TOP_3,10,628,-0.001455670068709079,-0.0006074879659554999,0.482484076433121,0.1260634221060797,-0.003320645667354357,0.00040930552993619887,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,TOP_3,21,622,-0.0028020334315213345,-0.003229758061177923,0.4437299035369775,0.08573447148820866,-0.005998072661917598,0.0003940057988749291,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,TOP_3,42,616,-0.005917787506421887,-0.005549751868375086,0.4107142857142857,0.03157705215250317,-0.011313201211116307,-0.0005223738017274661,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,TOP_3,63,605,-0.00776954310860405,-0.005205647513338296,0.4214876033057851,0.03273393836282396,-0.014900999925987566,-0.0006380862912205342,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
