analysis_context_id,analysis_context_type,signal_id,top_tail_definition,forward_horizon_sessions,advantage_vs_global_observation_count,advantage_vs_global_mean,advantage_vs_global_median,advantage_vs_global_positive_frequency,advantage_vs_global_hac_p_value,advantage_vs_global_ci_low,advantage_vs_global_ci_high,peak_predictive_horizon,half_life_or_reversal_horizon_sessions,warning
INDUSTRY,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_5,10,65,0.004871401085770512,0.003067297224574217,0.5230769230769231,0.32289305486504905,-0.004787151326026021,0.014529953497567045,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_5,21,50,0.018208146149243015,0.010637719186384564,0.58,0.13069962891820808,-0.005404743696329931,0.04182103599481596,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_5,42,28,0.029107692491681752,0.012079160325729643,0.5357142857142857,0.2944393840868057,-0.025306901377961624,0.08352228636132512,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_5,63,8,0.015425807509091907,-0.005669744898489204,0.5,0.34577240665968767,-0.01664181007683011,0.047493425095013926,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,5,96,0.0029830883450329276,-0.0007199906887464524,0.5,0.5794146512943912,-0.007566035512717844,0.0135322122027837,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,10,95,0.0076598020677936885,-0.0022350509860435963,0.4842105263157895,0.40657427040962124,-0.010429440735842302,0.025749044871429677,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,21,91,0.018937000421352972,-0.0010778087367541156,0.4945054945054945,0.3492331871109219,-0.020713382301186547,0.05858738314389249,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,42,86,0.03223367246306376,0.020632746377581723,0.627906976744186,0.20824715892543055,-0.017970428672151345,0.08243777359827886,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,63,80,0.020014107038283935,0.026621202243546138,0.6625,0.1551821958723336,-0.007582058554496441,0.04761027263106431,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,126,64,0.08468524330770638,0.08268029680850575,0.78125,4.2913150602457805e-08,0.05438820253211747,0.11498228408329529,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,5,94,-0.00048816044202534646,-0.0007579350667251128,0.48936170212765956,0.8256104194066479,-0.004830537970337675,0.003854217086286982,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,10,92,-0.0014501635124943037,-0.002291556920537452,0.4673913043478261,0.698339149175769,-0.008783849212235871,0.005883522187247264,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,21,87,2.6606094717149094e-05,-0.0012872666445090664,0.4942528735632184,0.9966268886635234,-0.012308341691872813,0.012361553881307111,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,42,78,-0.001798404855374882,-0.0013013341633462128,0.48717948717948717,0.8349346206931785,-0.018713942087662097,0.015117132376912333,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,63,70,-0.0006122813085104476,-0.005768410601704577,0.4714285714285714,0.9539191364925501,-0.021379431260966288,0.02015486864394539,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,126,52,0.006153501742924181,0.0002652552499669003,0.5,0.6440813035012896,-0.019951782192146085,0.03225878567799445,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,5,301,-0.0013083781127726888,-0.003574240851786481,0.45182724252491696,0.6002728070943377,-0.006202144607570972,0.0035853883820255953,NO,21.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,10,284,0.00012713324772567169,-0.002082128478509415,0.4788732394366197,0.973571211235017,-0.0073941266340893826,0.007648393129540725,YES,21.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,21,249,-0.004736006333503136,-0.004440102015602521,0.4578313253012048,0.48102829499914934,-0.01790908021854658,0.00843706755154031,NO,21.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,42,214,-0.004806378777888407,-0.01438211415000945,0.4158878504672897,0.6725034732403468,-0.027091694732710725,0.017478937176933912,NO,21.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,63,177,-0.01684380713594583,-0.006615179134305205,0.4576271186440678,0.18158919790572559,-0.04155658686290675,0.007868972591015093,NO,21.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,126,99,-0.026958558155261377,0.017386627636724272,0.5151515151515151,0.5145197863475999,-0.10802099211847364,0.05410387580795088,NO,21.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,5,300,5.1798304246327324e-05,-0.00019919091133285827,0.49333333333333335,0.969936513951159,-0.002641978169619092,0.0027455747781117467,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,10,283,0.0005614776042438199,-0.00016345362054093204,0.49823321554770317,0.8025445025373139,-0.0038394505986614736,0.004962405807149114,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,21,248,0.0016834995672203863,0.0001380588315141873,0.5,0.7264260801453108,-0.0077470619993111455,0.011114061133751919,YES,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,42,210,-0.007019753599115983,-0.007349896804629441,0.42857142857142855,0.4556570599645867,-0.025462311363271668,0.011422804165039702,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,63,173,-0.022882900848017175,-0.01986659922108691,0.35260115606936415,0.029099550366861928,-0.04343600862613889,-0.0023297930698954576,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,126,86,-0.04829673079425936,-0.027197158474205674,0.313953488372093,0.13357280359654558,-0.1113965430551344,0.014803081466615672,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,5,144,0.000399889478705935,0.0005681295115295137,0.5138888888888888,0.8159519517630905,-0.0029674721236378435,0.003767251081049714,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,10,130,0.001926330564606792,0.002354517327635919,0.5461538461538461,0.512381255805268,-0.003836668292894383,0.0076893294221079675,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,21,105,0.003912209947031264,0.0018273088647164926,0.5142857142857142,0.5209293297079365,-0.008032998020133651,0.01585741791419618,YES,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,42,80,0.00010857589036505632,0.0042902767542645215,0.525,0.9937302051062071,-0.02697236495594201,0.027189516736672123,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,63,55,-0.008403069070935488,-0.006615058921134009,0.45454545454545453,0.6320830641103773,-0.042801182190066164,0.025995044048195193,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,5,94,0.0021766691822897965,-0.0020541899481690273,0.44680851063829785,0.6659220674346975,-0.007704463077417281,0.012057801441996875,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,10,92,0.005854534422747662,-0.008737035866540843,0.45652173913043476,0.5112746200482388,-0.011614601439930611,0.023323670285425934,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,21,87,0.014623583460453851,-0.0005198419689652622,0.4942528735632184,0.38729882010303374,-0.018529480546013145,0.04777664746692085,YES,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,42,79,0.0030821065852064916,0.008543347299018178,0.5316455696202531,0.855505845678056,-0.030091344317284014,0.036255557487696995,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,63,76,0.006505559768210178,0.025351320419771173,0.631578947368421,0.7438931960573102,-0.03252284572534965,0.045533965261770004,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,126,62,0.011134151438518817,0.05500816633845329,0.6129032258064516,0.647430909808298,-0.03658268167040181,0.05885098454743945,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,5,94,-0.0008112007627018356,-0.0018421989379881487,0.46808510638297873,0.690292647800495,-0.004801394143586292,0.003178992618182621,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,10,92,-0.001941668298671683,-0.002529732262623652,0.45652173913043476,0.5819449389532236,-0.008854078839949268,0.004970742242605901,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,21,87,-0.0015918480738876858,-0.0013048144097749237,0.4827586206896552,0.7912245499424014,-0.013377717747640851,0.01019402159986548,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,42,78,-0.005796287288704506,-0.0021212945286859797,0.47435897435897434,0.5343748513593763,-0.024080131972954832,0.012487557395545822,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,63,70,-0.011042629327405434,-0.012691521110240966,0.42857142857142855,0.4140078321180034,-0.03753814586830491,0.01545288721349404,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,126,55,-0.0008166488814946577,-0.0031415958509355413,0.4727272727272727,0.9531749959907498,-0.028074786476327305,0.02644148871333799,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,5,173,0.0021576862893263986,0.00024937769412924915,0.5028901734104047,0.5057100699815202,-0.004196606664273463,0.00851197924292626,YES,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,10,163,-0.0014814331951380822,-0.0019614108481018633,0.4723926380368098,0.7847123447931883,-0.012110033472256846,0.009147167081980682,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,21,143,-0.0025711904082307818,-0.0005198419689652622,0.4965034965034965,0.7682363786280668,-0.01967244136167,0.014530060545208433,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,42,114,-0.004702122766981181,-0.002714824162669882,0.47368421052631576,0.7727158714662934,-0.03661077025073821,0.027206524716775843,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,63,104,-0.013857724335066036,-0.002680329283888838,0.49038461538461536,0.5906896362943601,-0.0643574934548831,0.03664204478475103,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,126,91,-0.05220147263016496,-0.061775031302235495,0.38461538461538464,0.2936094166482839,-0.1496204935069912,0.04521754824666127,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,5,173,-0.002008138961518338,-0.0024713886701506205,0.4393063583815029,0.2672903906736821,-0.005556137268654948,0.001539859345618272,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,10,163,-0.003841242957256144,-0.004084047351633369,0.4233128834355828,0.20136784250101203,-0.009733790992801904,0.002051305078289616,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,21,143,-0.006476535781756932,-0.007273776634520446,0.4125874125874126,0.2135144396914871,-0.01668086804866645,0.0037277964851525867,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,42,110,-0.01714655883049947,-0.01881359568573493,0.36363636363636365,0.055591664184703786,-0.034702840006595646,0.0004097223455967053,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,63,96,-0.034051781199232474,-0.034611115513663415,0.3020833333333333,0.041871249165659506,-0.06685124335518944,-0.0012523190432755169,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,126,80,-0.0557482270842072,-0.02390598442490699,0.325,0.1688510659432163,-0.13516106600548128,0.023664611837066883,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_5,5,45,-0.0014801582192612282,0.0007822327331501455,0.5333333333333333,0.6955689972227297,-0.008893885750379662,0.005933569311857206,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_5,10,37,0.0005325461494214393,0.005429490019775551,0.5945945945945946,0.9340378109284795,-0.012078605149058796,0.013143697447901673,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_5,21,24,0.006466750657449945,0.007115368540245526,0.6666666666666666,0.4888292594720516,-0.011844589026158633,0.024778090341058524,YES,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_5,42,4,-0.01094762558859938,-0.001001587189341735,0.5,0.5263510540854637,-0.044813513742186346,0.022918262564987586,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,RANK_1,5,171,0.0004927719476867229,0.001146286658342932,0.5672514619883041,0.6705979090577188,-0.0017779844577840986,0.0027635283531575443,YES,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,RANK_1,10,170,-9.900255714607012e-05,0.00045488501978618867,0.5058823529411764,0.9612566932387293,-0.004093545610159526,0.003895540495867385,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,RANK_1,21,167,-0.0016848617681743065,-0.0006792650076427043,0.49700598802395207,0.6924314850512334,-0.01003325174970358,0.0066635282133549675,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,RANK_1,42,163,-0.011512009350866916,-0.015090093895225531,0.39263803680981596,0.0762762067834674,-0.02424002477985089,0.0012160060781170618,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,RANK_1,63,159,-0.02148283427749697,-0.024582152799584756,0.32075471698113206,0.01386885685847599,-0.03859445663234766,-0.004371211922646275,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,RANK_1,126,145,-0.039757722975397376,-0.025470450950482282,0.296551724137931,0.03839058124483483,-0.07739002635964198,-0.002125419591152769,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,TOP_3,5,170,-0.0013929026895960277,-0.000585143642660324,0.49411764705882355,0.0634978156361313,-0.0028640749816041967,7.826960241214096e-05,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,TOP_3,10,168,-0.0031718251426395673,-0.003790915485750279,0.38095238095238093,0.013276844492455519,-0.0056823344532809655,-0.0006613158319981687,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,TOP_3,21,163,-0.0055338086157385785,-0.006522554697392824,0.38650306748466257,0.019973947015316282,-0.010195100315697724,-0.0008725169157794335,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,TOP_3,42,159,-0.012293585550408513,-0.009865174515734543,0.3270440251572327,0.0013770673152133548,-0.01982464483559115,-0.0047625262652258755,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,TOP_3,63,155,-0.01787912020099588,-0.020320489605790137,0.2838709677419355,0.0009969241157068728,-0.028525806270368104,-0.007232434131623659,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,TOP_3,126,133,-0.03640791606136405,-0.0381057888513765,0.15789473684210525,4.78121938329996e-07,-0.05058065795784556,-0.02223517416488254,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,TOP_5,5,88,-0.0010237104219862512,-8.182602804551742e-06,0.5,0.20969922563045373,-0.0026232375955771263,0.0005758167516046241,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,TOP_5,10,86,-0.001995483768184966,-0.002009714240593763,0.43023255813953487,0.14571127979664705,-0.004683789124825806,0.000692821588455874,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,TOP_5,21,80,-0.0028232881661574795,-0.003920413328339034,0.4625,0.3125069727314217,-0.008302176009907304,0.002655599677592345,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,TOP_5,42,72,-0.008030099008241302,-0.0037075511619247825,0.4027777777777778,0.11825979899442227,-0.018105322509283883,0.002045124492801278,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,TOP_5,63,64,-0.01156228174900554,-0.01210481663566515,0.296875,0.14653460069618962,-0.0271707582254268,0.004046194727415716,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,TOP_5,126,38,-0.04043174847438346,-0.03829656839465889,0.15789473684210525,1.8348026079427274e-08,-0.054514958371761735,-0.026348538577005184,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,RANK_1,5,171,0.0005357071107769964,0.001146286658342932,0.5672514619883041,0.6598821435078259,-0.001850169206416509,0.0029215834279705017,YES,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,RANK_1,10,169,-0.0006403474060601411,-5.8233991656053696e-05,0.4970414201183432,0.7604015794906056,-0.0047559188469308514,0.0034752240348105688,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,RANK_1,21,166,-0.0012460800533590898,-0.001085045914249294,0.4939759036144578,0.7708332606373478,-0.009630552143234428,0.007138392036516249,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,RANK_1,42,162,-0.00895293214420659,-0.014154219710304505,0.4012345679012346,0.15955028793637716,-0.02142812300271441,0.0035222587143012296,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,RANK_1,63,158,-0.019126365155551543,-0.025087639831372355,0.33544303797468356,0.025874523817459503,-0.035951084685315604,-0.002301645625787479,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,RANK_1,126,141,-0.03637108692480475,-0.02326245297431262,0.3191489361702128,0.032344202458486106,-0.06968027646179237,-0.0030618973878171266,NO,10.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,TOP_3,5,170,-0.0011934905518493568,-0.0007755407502482714,0.48823529411764705,0.1421122866846858,-0.002786982242141047,0.00040000113844233386,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
