date,event_value,event_currency,event_value_price_units,raw_close_prior,raw_close_event_date,split_ratio,manual_total_return,stored_total_return,absolute_error,validation_status,validation_note,event_unit_resolution,declaration_date,record_date,payment_date,distribution_period,unadjusted_value,listing_id,share_class_id,economic_exposure_family_id,ticker,isin,eodhd_symbol,price_unit,accumulating_distributing
2011-06-22,0.25645,GBP,25.645,2640.98,2660.0,1.0,0.016912282561776237,0.017078176322466998,0.00016589376069076067,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.25645,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2011-09-28,0.31801,GBP,31.801000000000002,2355.0,2282.0,1.0,-0.017494267515923645,-0.017733709148226584,0.00023944163230293913,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.31801,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2011-12-28,0.16097,GBP,16.097,2360.02,2342.0,1.0,-0.0008148236031897405,-0.0007676187307067428,4.720487248299765e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.16097,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2012-03-21,0.20717,GBP,20.717,2546.45,2523.45,1.0,-0.0008965422450862848,-0.0009038629268200982,7.3206817338133945e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.20717,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2012-06-20,0.22841,GBP,22.841,2426.9,2393.9,1.0,-0.0041859985990359005,-0.004225769795255685,3.977119621978442e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.22841,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2012-09-26,0.3314,GBP,33.14,2593.0,2525.0,1.0,-0.013443887389124609,-0.013617943284157441,0.00017405589503283192,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.3314,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2012-12-27,0.17051,GBP,17.051,2718.96,2707.0,1.0,0.001872407096831008,0.0019121373807218234,3.973028389081534e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.17051,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2013-03-27,0.20948,GBP,20.948,3075.0,3056.0,1.0,0.0006334959349592051,0.0006378272036893229,4.331268730117799e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.20948,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2013-06-26,0.20778,GBP,20.778,2634.0,2656.5,1.0,0.016430523917995377,0.01656113607664711,0.0001306121586517328,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.20778,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2013-09-25,0.27701,GBP,27.700999999999997,2848.0,2811.5,1.0,-0.0030895365168539524,-0.003119878615202687,3.034209834873458e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.27701,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2013-12-18,0.14129,GBP,14.129,2637.0,2598.0,1.0,-0.009431551004929872,-0.009482369957169223,5.0818952239350956e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.14129,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2014-03-26,0.21045,GBP,21.044999999999998,2710.5,2703.5,1.0,0.005181700793211563,0.005222246810931974,4.054601772041089e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.21045,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2014-06-25,0.30786,GBP,30.786,2770.0,2723.5,1.0,-0.005672924187725581,-0.005736692286404166,6.37680986785849e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.30786,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2014-09-24,0.31246,GBP,31.246000000000002,2756.5,2739.5,1.0,0.005168148013785734,0.005227441814534384,5.929380074864987e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.31246,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2014-12-18,0.15835,GBP,15.834999999999999,2619.5,2625.5,1.0,0.00833556022141635,0.00838620731549966,5.064709408331147e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.15835,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2015-03-26,0.21588,GBP,21.587999999999997,2990.5,2954.5,1.0,-0.0048192609931448915,-0.004854287501702137,3.502650855724543e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.21588,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2015-06-25,0.29213,GBP,29.213,2778.5,2736.0,1.0,-0.004782076660068357,-0.004832897994347829,5.0821334279471664e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.29213,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2015-10-15,0.32979,GBP,32.979,2437.75,2438.75,1.0,0.013938672956619769,0.01412978872055759,0.00019111576393782137,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.32979,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2016-01-14,0.15694,GBP,15.693999999999999,2346.5,2321.25,1.0,-0.00407244832729603,-0.004099871470010341,2.7423142714311233e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.15694,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2016-04-14,0.21893,GBP,21.893,2670.0,2692.5,1.0,0.01662659176029968,0.016764027975206153,0.0001374362149064723,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.21893,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2016-07-14,0.29511,GBP,29.511,2974.5,2940.0,1.0,-0.0016772566817953027,-0.001694062631068638,1.680594927333523e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.29511,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2016-10-13,0.34155,GBP,34.155,3273.0,3209.0,1.0,-0.009118545676749079,-0.009214671482487446,9.612580573836738e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.34155,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2017-01-12,0.17636,GBP,17.636,3343.5,3314.0,1.0,-0.003548377448781226,-0.00356716204943075,1.878460064952403e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.17636,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2017-04-13,0.3042,GBP,30.42,3437.0,3412.0,1.0,0.001576956648239758,0.0015910295568837274,1.4072908643969484e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.3042,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2017-07-13,0.29319,GBP,29.319,3350.5,3345.5,1.0,0.007258319653782985,0.007322413651742021,6.409399795903603e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.29319,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2017-10-12,0.39549,GBP,39.549,3385.0,3378.5,1.0,0.009763367799113798,0.009878769717446945,0.00011540191833314672,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.39549,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2018-01-11,0.17341,GBP,17.341,3519.0,3501.0,1.0,-0.00018726911054278705,-0.0001882177862739809,9.486757311938376e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.17341,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2018-04-12,0.25365,GBP,25.365,3234.5,3207.5,1.0,-0.0005054877106199784,-0.0005095124017575614,4.02469113758297e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.25365,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2018-07-12,0.36464,GBP,36.464,3414.0,3411.5,1.0,0.009948447568834284,0.010055846282549297,0.0001073987137150123,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.36464,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2018-10-11,0.37885,GBP,37.885000000000005,3162.5,3049.5,1.0,-0.023751778656126432,-0.02403972248469799,0.0002879438285715574,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.37885,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2019-01-17,0.17073,GBP,17.073,3310.5,3263.5,1.0,-0.009040024165533955,-0.009086881516642165,4.685735110820932e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.17073,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2019-04-11,0.37209,GBP,37.208999999999996,3499.5,3459.5,1.0,-0.0007975425060723351,-0.000806134211454701,8.591705382365866e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.37209,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2019-07-11,0.35924,GBP,35.924,3744.5,3699.5,1.0,-0.0024238216050207484,-0.0024472907733755767,2.3469168354828263e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.35924,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2019-10-17,0.37123,GBP,37.123,3460.5,3420.5,1.0,-0.0008313827481577496,-0.0008404119855873748,9.029237429625248e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.37123,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2020-01-16,0.16501,GBP,16.500999999999998,3629.5,3619.5,1.0,0.0017911558065850652,0.001799355107192202,8.199300607136806e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.16501,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2020-04-16,0.1807,GBP,18.07,2805.5,2810.5,1.0,0.008223133131349147,0.008276450534478563,5.331740312941591e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1807,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2020-07-16,0.28164,GBP,28.164,3247.5,3168.5,1.0,-0.015653887605850625,-0.0157908275803732,0.00013693997452257634,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.28164,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2020-10-15,0.28369,GBP,28.369,3206.5,3148.5,1.0,-0.009240916887572115,-0.009323400399463222,8.248351189110714e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.28369,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2021-01-14,0.07055,GBP,7.055,3565.5,3568.0,1.0,0.002679848548590602,0.002685170881779664,5.322333189061723e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.07055,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2021-04-15,0.27282,GBP,27.282,3698.0,3700.0,1.0,0.007918334234721547,0.007977168528762846,5.883429404129892e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.27282,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2021-07-15,0.2269,GBP,22.689999999999998,3689.0,3641.0,1.0,-0.006860937923556465,-0.006903395071360174,4.245714780370946e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.2269,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2021-10-14,0.4427,GBP,44.269999999999996,3595.0,3576.5,1.0,0.007168289290681473,0.007257632928121094,8.93436374396206e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.4427,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2022-01-13,0.12633,GBP,12.633,3514.5,3513.5,1.0,0.0033100014226774555,0.003321933674733879,1.1932252056423565e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.12633,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2022-04-14,0.36557,GBP,36.557,3719.0,3688.5,1.0,0.0016286636192524018,0.001644819287219379,1.6155667966977205e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.36557,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2022-07-14,0.26519,GBP,26.519,3484.0,3437.0,1.0,-0.0058785878300804395,-0.005923666295373886,4.507846529344661e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.26519,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2022-10-13,0.58344,GBP,58.343999999999994,3406.0,3289.0,1.0,-0.017221374045801485,-0.01752152532757989,0.00030015128177840467,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.58344,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2023-01-12,0.14002,GBP,14.002,3680.5,3701.0,1.0,0.009374269800298762,0.009410059219913558,3.578941961479565e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.14002,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2023-04-13,0.34987,GBP,34.987,3568.5,3542.0,1.0,0.002378310214375734,0.002401845541494474,2.3535327118739957e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.34987,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2023-07-13,0.28523,GBP,28.523,3308.0,3326.5,1.0,0.014214933494558712,0.014338570118505034,0.00012363662394632158,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.28523,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2023-10-12,0.45209,GBP,45.208999999999996,3276.0,3214.0,1.0,-0.005125457875457928,-0.0051971624594825405,7.170458402461222e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.45209,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2024-01-11,0.16591,GBP,16.591,3318.5,3280.5,1.0,-0.006451408769022171,-0.006483823374260789,3.241460523861761e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.16591,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2024-04-18,0.31377,GBP,31.377,3284.0,3267.5,1.0,0.004530146163215676,0.004573847447503887,4.3701284288211184e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.31377,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2024-07-18,0.2851,GBP,28.51,3467.0,3426.5,1.0,-0.0034583213152581394,-0.0034869935271325536,2.8672211874414266e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.2851,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2024-10-17,0.44216,GBP,44.216,3669.0,3616.0,1.0,-0.0023941128372854115,-0.0024233037352069386,2.919089792152718e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.44216,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2025-01-16,0.14565,GBP,14.565,3631.0,3629.0,1.0,0.003460479206830014,0.00347443259132052,1.3953384490505982e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.14565,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
