analysis_context_id,analysis_context_type,signal_id,forward_horizon_sessions,mean_contemporaneous_count,ic_observation_count,mean_spearman_ic,median_spearman_ic,ic_positive_frequency,ic_hac_t_statistic,ic_hac_p_value,ic_ci_low,ic_ci_high,top_bottom_observation_count,top_bottom_mean,top_bottom_median,top_bottom_positive_frequency,top_bottom_hac_t_statistic,top_bottom_hac_p_value,bucket_date_count,warning,bucket_count,bucket_1_mean_forward_return,bucket_2_mean_forward_return,bucket_3_mean_forward_return,bucket_4_mean_forward_return,bucket_5_mean_forward_return,bucket_monotonicity_fraction
POOL_US_BROAD_SECTORS,FINE_POOL,PAIRWISE_MAJORITY_5H,63,3.0,0,,,,,,,,46,0.020914696750499152,-0.014430327237773155,0.45652173913043476,0.5254949388925952,0.5992391706971585,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,PAIRWISE_MAJORITY_5H,126,3.0,0,,,,,,,,33,0.006791164382222879,-0.018533989231512615,0.3939393939393939,0.2541877461065779,0.7993505169704109,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_LEVEL,5,3.2734375,0,,,,,,,,128,-0.0008195200989734221,0.00030516945766811965,0.5078125,-0.4520235409770895,0.6512520235208699,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_LEVEL,10,3.25,0,,,,,,,,120,-0.0014513245501741,-0.003046589935523536,0.45,-0.513590646931247,0.607538220144143,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_LEVEL,21,3.1826923076923075,0,,,,,,,,104,-0.004953686844757425,-0.009531188479942554,0.36538461538461536,-0.7291087855994518,0.4659351208725848,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_LEVEL,42,3.0375,0,,,,,,,,80,0.0009797341266753108,-0.008396973274171271,0.35,0.06520583370483102,0.9480101163914728,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_LEVEL,63,3.0,0,,,,,,,,72,0.008192831679583687,-0.014907224683479547,0.4166666666666667,0.4170093542246905,0.6766715656450184,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_LEVEL,126,3.0,0,,,,,,,,59,-0.03008087272419872,-0.02910266866818967,0.2711864406779661,-1.3041977567650807,0.1921661645428251,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_MOMENTUM,5,3.174757281553398,0,,,,,,,,103,-0.0011855496654323374,0.00016672693273345196,0.5145631067961165,-0.6066163700942344,0.5441055338260083,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_MOMENTUM,10,3.136842105263158,0,,,,,,,,95,-0.0014206978341194934,-0.0035685749124889643,0.47368421052631576,-0.5026339893154921,0.6152216277373326,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_MOMENTUM,21,3.0375,0,,,,,,,,80,-0.004574473579350803,-0.0010272776555882435,0.4625,-1.1029616241256746,0.27004383087891726,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_MOMENTUM,42,3.0,0,,,,,,,,72,0.0064032513098447085,-0.0018834359697904035,0.4861111111111111,0.7386997198220384,0.46008935595482003,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_MOMENTUM,63,3.0,0,,,,,,,,68,0.015142513384500749,0.0007176671903634246,0.5,1.0017794896606784,0.3164501052780647,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RRG_TRANSPARENT_MOMENTUM,126,3.0,0,,,,,,,,55,0.008044402448984774,-0.0004548859173967301,0.4909090909090909,0.5319163645224817,0.5947839226835685,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_126,5,3.2734375,0,,,,,,,,128,-0.0001863544229066677,0.00045486645419945404,0.5078125,-0.09602114376438044,0.9235037798570026,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_126,10,3.25,0,,,,,,,,120,0.0004461087382954245,-0.0007029276464661227,0.48333333333333334,0.14663079683553223,0.8834234440533659,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_126,21,3.1826923076923075,0,,,,,,,,104,-0.00407228392545393,-0.011270377765506878,0.36538461538461536,-0.5580904061431012,0.576782651478343,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_126,42,3.0375,0,,,,,,,,80,0.0022001108202639925,-0.008855374098728663,0.4125,0.14028253180545275,0.8884367654427858,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_126,63,3.0,0,,,,,,,,72,0.01078750076002333,-0.014907224683479547,0.4027777777777778,0.4482482566095889,0.6539740393490814,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_126,126,3.0,0,,,,,,,,59,-0.02602228740211806,-0.0457175693453985,0.288135593220339,-0.8665362967120409,0.3861961305640019,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_21,5,3.4597701149425286,0,,,,,,,,435,-0.000262793231079655,-0.0014008949923101088,0.45977011494252873,-0.2549920326110936,0.7987292529340664,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_21,10,3.453658536585366,0,,,,,,,,410,0.000578856386934515,-0.0020406668923901305,0.4682926829268293,0.36569158707699717,0.714595224500453,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_21,21,3.42816091954023,0,,,,,,,,348,0.0028548264751561032,-0.002390247547505997,0.47701149425287354,0.8928867079883119,0.37191784594553745,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_21,42,3.3702290076335877,0,,,,,,,,262,0.008123882910574783,0.0006355515087428376,0.5152671755725191,1.2449353673942911,0.2131555090924454,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_21,63,3.360576923076923,0,,,,,,,,208,0.013433325700023941,0.001904478226715689,0.5048076923076923,1.313809888948329,0.18891018892536082,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_21,126,3.1809523809523808,0,,,,,,,,105,0.015354146749086306,0.009303959446830934,0.5619047619047619,1.1182841057980666,0.26344567302210575,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_252,5,3.0,0,,,,,,,,58,-0.0015835195229116955,-0.003993942834300324,0.41379310344827586,-0.6527784873179912,0.5138990944054049,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_252,10,3.0,0,,,,,,,,57,-0.0027220644850299925,-0.0037340667907319602,0.43859649122807015,-0.6614567113912013,0.5083194669909962,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_252,21,3.0,0,,,,,,,,54,-0.00782862983129529,-0.010942520718389026,0.35185185185185186,-1.1721236740090222,0.24114740640391996,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_252,42,3.0,0,,,,,,,,50,-0.016455349286308672,-0.023424463091143488,0.38,-1.3518013399502522,0.1764388753892776,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_252,63,3.0,0,,,,,,,,46,-0.030559257970546976,-0.029107382700037265,0.32608695652173914,-1.9324256050142656,0.05330699621417366,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_252,126,3.0,0,,,,,,,,33,-0.07587669228769722,-0.058490059638077296,0.15151515151515152,-3.31745917952806,0.0009084018859308373,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_42,5,3.4298245614035086,0,,,,,,,,342,0.0009583111898354309,0.00045486645419945404,0.5116959064327485,0.8238714333884751,0.4100126135587915,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_42,10,3.4182389937106916,0,,,,,,,,318,0.003086225990869076,0.0012097699119349992,0.5125786163522013,1.532015135089034,0.12551869993074918,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_42,21,3.3692307692307693,0,,,,,,,,260,0.0056734911760613,0.00012308695097207334,0.5038461538461538,1.0877724164972822,0.2766955894391564,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_42,42,3.355769230769231,0,,,,,,,,208,0.007995538483966471,-0.0013170334726673727,0.4807692307692308,0.6841893595568502,0.49385560039508836,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_42,63,3.3352601156069364,0,,,,,,,,173,0.010581900631258618,-0.0065645726981437,0.45664739884393063,0.7460855124330867,0.4556157603717249,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_42,126,3.037037037037037,0,,,,,,,,81,0.008192974526533411,-0.0025139757603506174,0.49382716049382713,0.6097283245176651,0.5420417882927672,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_63,5,3.372549019607843,0,,,,,,,,255,0.0006034836814578968,0.00016672693273345196,0.5098039215686274,0.4034671796020564,0.686604574474569,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_63,10,3.3682008368200838,0,,,,,,,,239,0.00112093063822717,-0.0023816669202486596,0.4602510460251046,0.44322588135369595,0.6576023603902033,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_63,21,3.3592233009708736,0,,,,,,,,206,0.003047799354455211,-0.0038309235729350744,0.46601941747572817,0.5503099014124916,0.5821068341236839,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_63,42,3.3352601156069364,0,,,,,,,,173,0.004809654538775218,-0.008628041106944706,0.4624277456647399,0.3915731605830738,0.6953736221521785,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_63,63,3.3,0,,,,,,,,140,0.003095821108391353,-0.015161708445591338,0.42142857142857143,0.21345088886511454,0.8309752913642057,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,RS_63,126,3.0,0,,,,,,,,73,-0.009849157891328973,-0.018533989231512615,0.3972602739726027,-0.6338577848895747,0.5261736378774861,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,SHORT_MINUS_LONG_RS,5,3.0,0,,,,,,,,58,0.001568084869843883,-0.00035934838504253497,0.5,0.5219155282850674,0.60172914608537,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,SHORT_MINUS_LONG_RS,10,3.0,0,,,,,,,,57,0.002716499006982896,-0.0035685749124889643,0.45614035087719296,0.4901910140553932,0.6239987388895026,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,SHORT_MINUS_LONG_RS,21,3.0,0,,,,,,,,54,0.012359993001348157,0.006426578782589121,0.6481481481481481,1.3643444109614444,0.17245919458043057,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,SHORT_MINUS_LONG_RS,42,3.0,0,,,,,,,,50,0.030994630449348613,0.014218508740617364,0.6,1.5500506155744485,0.12112936783164814,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,SHORT_MINUS_LONG_RS,63,3.0,0,,,,,,,,46,0.0438038145079154,0.026634815821880098,0.6521739130434783,1.9851737101549698,0.047125148193418606,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_BROAD_SECTORS,FINE_POOL,SHORT_MINUS_LONG_RS,126,3.0,0,,,,,,,,33,0.04124836343417954,-0.008505496969086979,0.48484848484848486,2.11504452548147,0.03442615259459291,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_126,5,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_126,10,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_126,21,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_126,42,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_126,63,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_126,126,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_21,5,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_21,10,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_21,21,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_21,42,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_21,63,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_21,126,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_42,5,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_42,10,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_42,21,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_42,42,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_42,63,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_42,126,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_63,5,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_63,10,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_63,21,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_63,42,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_63,63,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_INDUSTRIES,FINE_POOL,RS_63,126,,0,,,,,,,,0,,,,,,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_MARKET_BREADTH_STYLE,FINE_POOL,ACCEL_FAST_COMPOSITE,5,3.0,0,,,,,,,,219,-0.0011204847450999884,-0.0006962960459752088,0.4885844748858447,-1.2813751426791957,0.20006193083772794,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_MARKET_BREADTH_STYLE,FINE_POOL,ACCEL_FAST_COMPOSITE,10,3.0,0,,,,,,,,209,-0.0030077493253570973,-0.004035410762307845,0.4019138755980861,-2.4002189056406316,0.0163852698463508,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_MARKET_BREADTH_STYLE,FINE_POOL,ACCEL_FAST_COMPOSITE,21,3.0,0,,,,,,,,186,-0.006560723331406324,-0.005516643866652626,0.43010752688172044,-3.230318132884132,0.0012365254467289462,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_MARKET_BREADTH_STYLE,FINE_POOL,ACCEL_FAST_COMPOSITE,42,3.0,0,,,,,,,,155,-0.0030345608332909223,-0.003931608068432735,0.45806451612903226,-0.9672634249837302,0.33341236279232334,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_MARKET_BREADTH_STYLE,FINE_POOL,ACCEL_FAST_COMPOSITE,63,3.0,0,,,,,,,,135,0.004106984206449245,0.004445064645171248,0.5111111111111111,1.0424990894244333,0.29718034741688193,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_MARKET_BREADTH_STYLE,FINE_POOL,ACCEL_FAST_COMPOSITE,126,3.0,0,,,,,,,,116,0.0010619396734066707,0.0025378420668924484,0.5258620689655172,0.22628115569221105,0.820982753892171,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_MARKET_BREADTH_STYLE,FINE_POOL,DISCRETE_RECENT_CONSISTENCY,5,3.0,0,,,,,,,,319,0.0023056349715407853,0.0017468413017662776,0.5454545454545454,2.3664403684412516,0.017960067288798388,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_MARKET_BREADTH_STYLE,FINE_POOL,DISCRETE_RECENT_CONSISTENCY,10,3.0,0,,,,,,,,302,0.005367534027649284,0.002630579168873548,0.5629139072847682,3.233916846123463,0.0012210500162032397,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_MARKET_BREADTH_STYLE,FINE_POOL,DISCRETE_RECENT_CONSISTENCY,21,3.0,0,,,,,,,,265,0.009746324138531512,0.006552873538570703,0.5886792452830188,2.5310012177255143,0.011373745372679428,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_MARKET_BREADTH_STYLE,FINE_POOL,DISCRETE_RECENT_CONSISTENCY,42,3.0,0,,,,,,,,227,0.014801994761007175,0.011485099999456905,0.6123348017621145,2.2979926254306,0.021562208855758346,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_MARKET_BREADTH_STYLE,FINE_POOL,DISCRETE_RECENT_CONSISTENCY,63,3.0,0,,,,,,,,190,0.017305321111586586,0.013766922969910445,0.6684210526315789,3.286460047913889,0.0010145516461345083,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_MARKET_BREADTH_STYLE,FINE_POOL,DISCRETE_RECENT_CONSISTENCY,126,3.0,0,,,,,,,,125,0.031282547548763445,0.028978555710450493,0.696,3.1830920555818345,0.00145711280062158,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_MARKET_BREADTH_STYLE,FINE_POOL,MH_LEVEL_3_6_12_REFERENCE,5,3.0,0,,,,,,,,110,0.00019091963895524175,0.0018114899893099112,0.5363636363636364,0.1334822956407413,0.89381196500269,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_MARKET_BREADTH_STYLE,FINE_POOL,MH_LEVEL_3_6_12_REFERENCE,10,3.0,0,,,,,,,,109,0.0021541035087140926,-0.0007502482686189138,0.47706422018348627,1.0053915332163637,0.3147083551891732,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_MARKET_BREADTH_STYLE,FINE_POOL,MH_LEVEL_3_6_12_REFERENCE,21,3.0,0,,,,,,,,107,0.003271242452075873,0.0011850542730085234,0.5327102803738317,0.8378262774417473,0.4021282782697181,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
POOL_US_MARKET_BREADTH_STYLE,FINE_POOL,MH_LEVEL_3_6_12_REFERENCE,42,3.0,0,,,,,,,,102,0.011318383163466218,0.009729489467065977,0.6568627450980392,1.5502079665062363,0.12109160834354567,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
