analysis_context_id,record_type,transition,previous_state,current_state,forward_horizon_sessions,family_observation_count,date_observation_count,mean_forward_return,mean_forward_relative_global,median_forward_relative_global,positive_relative_frequency,relative_hac_t_statistic,relative_hac_p_value,relative_ci_low,relative_ci_high,transition_known_at_signal_date,warning
SECTOR,TRANSITION,WEAKENING->LAGGING,WEAKENING,LAGGING,63,41,37,0.04373199188580083,-0.009421904710741119,-0.0052658242873817596,0.4594594594594595,-1.2564186705207563,0.20896421590620673,-0.024119707546771004,0.0052758981252887666,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,TRANSITION,WEAKENING->LAGGING,WEAKENING,LAGGING,126,32,30,0.11939911412381643,-0.0007801131708534063,-0.02649266585956983,0.4,-0.12719526623839553,0.8987858519458365,-0.012800951398215613,0.0112407250565088,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,5,91,73,0.003193977707327868,-0.002678876052057672,-0.001020163021744347,0.4383561643835616,-1.8569380486991396,0.06331996851387278,-0.00550638049398457,0.00014862838986922635,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,10,80,65,0.004283513978465909,-0.004847439444501285,-0.0025629262060949953,0.4153846153846154,-2.094990556763934,0.03617183194135622,-0.00938245116461947,-0.0003124277243830992,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,21,58,53,0.007361129204130546,-0.010856902547116618,-0.010797864148674008,0.3584905660377358,-3.395878475605185,0.0006840872462649098,-0.017123068468209407,-0.004590736626023827,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,42,54,49,0.022055694976546723,-0.011398576954593292,-0.01880332648494043,0.32653061224489793,-1.8005341470929837,0.07177633676770229,-0.023806450663670677,0.001009296754484093,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,63,52,47,0.044249934735159334,-0.008384789368839652,-0.027347836147592508,0.3829787234042553,-1.7188649852569398,0.08563895917946453,-0.017945682936302415,0.00117610419862311,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,126,46,42,0.08300613055011848,-0.035232246754481514,-0.033089556072976534,0.23809523809523808,-5.09128738006688,3.5564052154614266e-07,-0.048795404670801075,-0.021669088838161953,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,5,201,129,0.00568708232332401,-0.0001918521548206749,0.0006363864386993434,0.5271317829457365,-0.1375430342249587,0.890601579558224,-0.0029257115314425385,0.002542007221801189,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,10,183,120,0.005171555064808068,-0.002628482683279364,-0.0025989999838263445,0.425,-1.2433744294237692,0.21372988850766383,-0.006771829426868325,0.0015148640603095962,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,21,148,107,0.007158409876678711,-0.0068525989596500405,-0.005051727639038162,0.42990654205607476,-1.8142201922921406,0.06964383264171266,-0.014255695462749692,0.0005504975434496105,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,42,135,99,0.017946830800953297,-0.012713604625537823,-0.01162406795324189,0.35353535353535354,-1.9423162985971665,0.05209882111240911,-0.02554272375393781,0.00011551450286216569,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,63,127,95,0.031122704862030275,-0.017249166804024222,-0.01191164775952632,0.3368421052631579,-2.220103832520456,0.026411720116834524,-0.03247716884788801,-0.0020211647601604318,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,126,110,83,0.07748335572596997,-0.02271945444343877,-0.011651204073456822,0.43373493975903615,-1.3435149144943426,0.17910529994484414,-0.055863345871170283,0.01042443698429275,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,5,65,46,0.004025267472699065,0.001120783851112007,0.00010609451509774326,0.5,0.5192400934733082,0.6035933231713029,-0.003109813920988884,0.0053513816232128985,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,10,51,37,0.007280915152683795,0.004673696351789769,0.0028852692546329126,0.5945945945945946,1.1989357576082849,0.23055292646581027,-0.002966643396236186,0.012314036099815724,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,21,27,25,-0.00211311085630935,-0.00020229480064216655,0.0055107097983686515,0.52,-0.05159676747383986,0.9588499950931894,-0.007886701071236188,0.007482111469951855,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,42,23,21,0.010238151535896044,-0.004979295197544993,-0.0026905734122293357,0.47619047619047616,-2.1996700449908158,0.02783031356453093,-0.009415978452747565,-0.0005426119423424212,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,63,20,18,0.025074343401967333,0.006745339401732908,0.008596423806637055,0.6111111111111112,1.0416783320164527,0.29756083813818646,-0.005946315867032579,0.019436994670498395,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,126,10,10,0.06109275101031912,0.006760857807089182,-0.004538528579813739,0.5,0.6946431164581958,0.4872789845126806,-0.012315179214705308,0.025836894828883673,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,5,17,17,0.0027696026649978137,0.0017130958110751428,-0.002176785669615766,0.47058823529411764,0.26280749187959546,0.7926989607830357,-0.011062818862285809,0.014489010484436094,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,10,14,14,0.0036355560926194996,-0.007295662990913966,-0.006595005021358735,0.35714285714285715,-1.921170615264761,0.05471020141545309,-0.014738644156625028,0.00014731817479709478,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,21,6,6,0.0183872451967879,-0.0019272627551352544,0.0012423601243446436,0.5,-0.4519517381612042,0.6513037508332429,-0.010285158676011671,0.006430633165741163,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,42,5,5,0.015078263012842982,-0.007668926120794328,-0.0038022218461573054,0.4,-1.5625063385053861,0.11816875382644443,-0.017288611255149088,0.001950759013560433,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,63,5,5,0.008734063764701615,-0.0061898678125474225,-0.007680644709452622,0.4,-0.7862515872589304,0.4317201090004281,-0.021619939024170122,0.009240203399075275,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,126,3,3,0.07046587409989455,0.010927187268656602,0.013247349667111497,0.6666666666666666,1.6639855309363418,0.09611532092111962,-0.0019436539139827905,0.023798028451295992,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,5,11,10,0.011282486875573743,0.004426079142847428,0.002044176053209723,0.6,0.8610050113582557,0.38923528300333965,-0.005649304389496856,0.014501462675191711,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,10,10,9,-0.0006151553425877822,-0.0020116666241924122,-0.005644297190361636,0.3333333333333333,-0.21958053117679305,0.8261978552411751,-0.019967694470504064,0.01594436122211924,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,21,5,5,-0.018794838741670147,-0.02600989931993536,-0.025520849397483558,0.0,-4.153097056555424,3.2800553531999856e-05,-0.03828470658169188,-0.01373509205817884,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,42,4,4,-0.008496313533973496,-0.0313385979163249,-0.023301271376783783,0.0,-3.8176100830479958,0.00013475066765003644,-0.04742785844995666,-0.01524933738269314,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,63,2,2,0.028552873549341922,-0.0061583100308754135,-0.0061583100308754135,0.0,-6.9579074813766315,3.45363885514988e-12,-0.007893036440856288,-0.004423583620894538,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,126,1,1,0.10948146437233078,-0.015036952664080672,-0.015036952664080672,0.0,,,-0.015036952664080672,-0.015036952664080672,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,5,21,19,0.00773289517586759,-0.000835765694519106,-0.003355351705651266,0.3684210526315789,-0.16431068818584924,0.869486568092927,-0.01080511509508127,0.009133583706043058,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,10,18,17,0.01404713839040199,0.006279560458485038,-0.0016040534435597387,0.47058823529411764,0.9132727139833022,0.36109912931056376,-0.007196931446864421,0.019756052363834497,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,21,10,10,0.0074751629349872045,-0.0008575368756576718,-0.0011172121074043417,0.5,-0.13482642508116136,0.892749112403814,-0.013323501101085178,0.011608427349769834,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,42,9,9,0.01992388930104136,-0.004795888165759216,0.0024749045879755016,0.5555555555555556,-2.425478784242944,0.015288209303558228,-0.008671316035850373,-0.0009204602956680583,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,63,8,8,0.012812939080706529,-0.01409472036833355,-0.018428925032635934,0.375,-2.855463270952687,0.004297409314418064,-0.02376920806884602,-0.004420232667821078,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,126,4,4,0.0759107484826516,0.01843225608155946,0.019511733233533946,0.75,2.501983407422043,0.01234997127647977,0.003993088353065418,0.03287142381005351,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->LAGGING,LAGGING,LAGGING,5,71,45,0.005507451571620915,0.00186545518781104,0.002593703871865971,0.5555555555555556,0.583327366596088,0.5596729431406551,-0.004402423180759849,0.00813333355638193,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->LAGGING,LAGGING,LAGGING,10,52,38,0.010897216703116025,0.005808744461812273,0.004903270839401341,0.6052631578947368,1.0380127918816706,0.2992640997318894,-0.005159260970866819,0.016776749894491363,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->LAGGING,LAGGING,LAGGING,21,28,28,0.006935389556922605,0.004111414093276704,-0.00039471534777263395,0.5,0.7483955449750471,0.4542216089126224,-0.006655918238480318,0.014878746425033725,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->LAGGING,LAGGING,LAGGING,42,26,26,0.023672914497253266,0.006274357073401391,-0.002981871203890596,0.46153846153846156,0.8460712044150467,0.39751302345692097,-0.008260488015095706,0.020809202161898487,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->LAGGING,LAGGING,LAGGING,63,24,24,0.010198369242804019,-0.01194548850540172,-0.007354767561871367,0.4166666666666667,-1.484260850552476,0.13773973208586573,-0.027719486209113853,0.0038285091983104123,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->LAGGING,LAGGING,LAGGING,126,15,15,0.06460197857723395,-0.02011099336886617,-0.019517571673638212,0.26666666666666666,-1.450125208386994,0.1470236066360667,-0.04729266186778547,0.00707067513005313,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->LEADING,LAGGING,LEADING,5,3,3,0.017814265849161955,0.0065296367933627515,-0.002202627864449025,0.3333333333333333,0.6417557823749861,0.5210317638828226,-0.013412299529761255,0.02647157311648676,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->LEADING,LAGGING,LEADING,10,3,3,-0.012971920122552565,-0.008268097070252667,-0.00748622421473677,0.3333333333333333,-2.4266629874518197,0.015238403854788375,-0.014946062886755693,-0.001590131253749641,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->LEADING,LAGGING,LEADING,21,1,1,0.02020686383480583,-0.022024211620356837,-0.022024211620356837,0.0,,,-0.022024211620356837,-0.022024211620356837,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->LEADING,LAGGING,LEADING,42,1,1,0.021472062020841703,0.0026242020718001413,0.0026242020718001413,1.0,,,0.0026242020718001413,0.0026242020718001413,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->LEADING,LAGGING,LEADING,63,1,1,0.04267845160493531,0.02057366843091013,0.02057366843091013,1.0,,,0.02057366843091013,0.02057366843091013,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->LEADING,LAGGING,LEADING,126,1,1,0.08766744550576795,0.04756844889239509,0.04756844889239509,1.0,,,0.04756844889239509,0.04756844889239509,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->WEAKENING,LAGGING,WEAKENING,5,2,2,0.04121636970791629,0.01912179180932172,0.01912179180932172,1.0,5.441126867932659,5.294459082786499e-08,0.012233876093365764,0.026009707525277675,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->WEAKENING,LAGGING,WEAKENING,10,1,1,0.011522313039279967,0.011383994659266428,0.011383994659266428,1.0,,,0.011383994659266428,0.011383994659266428,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->WEAKENING,LAGGING,WEAKENING,21,1,1,0.03891116515603909,0.03976436348493806,0.03976436348493806,1.0,,,0.03976436348493806,0.03976436348493806,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->WEAKENING,LAGGING,WEAKENING,42,1,1,0.07616319170997135,0.029422456538894748,0.029422456538894748,1.0,,,0.029422456538894748,0.029422456538894748,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->WEAKENING,LAGGING,WEAKENING,63,1,1,0.10120559939089849,0.0671988525839955,0.0671988525839955,1.0,,,0.0671988525839955,0.0671988525839955,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LAGGING->WEAKENING,LAGGING,WEAKENING,126,1,1,0.12400991943934278,0.08398318793728121,0.08398318793728121,1.0,,,0.08398318793728121,0.08398318793728121,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LEADING->IMPROVING,LEADING,IMPROVING,5,5,5,-0.007343661880674192,-0.010814376601895482,-0.011620261268881715,0.2,-2.0597308664387195,0.03942427689164951,-0.021104938830355635,-0.000523814373435327,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LEADING->IMPROVING,LEADING,IMPROVING,10,4,4,0.00487629142990563,-0.004040583042219409,-0.01025715149384987,0.5,-0.42351727716834303,0.6719178958123107,-0.022739695607928177,0.01465852952348936,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LEADING->IMPROVING,LEADING,IMPROVING,21,2,2,-0.021721608261853983,-0.025876201892418627,-0.025876201892418627,0.0,-6.99572814136644,2.638847914347682e-12,-0.03312582948528296,-0.018626574299554288,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LEADING->IMPROVING,LEADING,IMPROVING,42,2,2,-0.0344958021376279,-0.03238635904222076,-0.03238635904222076,0.0,-6.466053214901929,1.0059566517166078e-10,-0.04220318163917158,-0.02256953644526993,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LEADING->LAGGING,LEADING,LAGGING,5,3,3,-0.010427259692197642,0.00030081076846355526,-0.005537750983829248,0.3333333333333333,0.046643597169168036,0.9627972843079758,-0.012339257925468644,0.012940879462395754,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LEADING->LAGGING,LEADING,LAGGING,10,3,3,0.0013296025339310732,-0.00027995852242131597,-0.010485444435722746,0.3333333333333333,-0.0300946223594227,0.9759915895256364,-0.018512738271492548,0.01795282122664992,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LEADING->LAGGING,LEADING,LAGGING,21,3,3,0.012704348677755675,2.3174494332830104e-05,-0.009512619528716848,0.3333333333333333,0.002441339773947261,0.9980520946216584,-0.018581845067870802,0.01862819405653646,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LEADING->LAGGING,LEADING,LAGGING,42,3,3,0.016649630767364112,0.012729390041122057,-0.007683463392056278,0.3333333333333333,0.9712195479370017,0.3314389615523289,-0.012959081817539912,0.03841786189978402,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LEADING->LAGGING,LEADING,LAGGING,63,2,2,0.007544774886410418,0.006235791731069529,0.006235791731069529,0.5,0.40019470704440735,0.68901311278356,-0.024304160429349117,0.036775743891488175,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LEADING->LAGGING,LEADING,LAGGING,126,2,2,0.06930872732024139,0.02401344934349181,0.02401344934349181,0.5,0.9223767880089936,0.3563320730664945,-0.027012873597065584,0.0750397722840492,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LEADING->LEADING,LEADING,LEADING,5,90,58,0.0031463518356200965,-0.0005044524727757621,0.00013401598026008266,0.5517241379310345,-0.22445037196440248,0.8224068791808948,-0.004909473814016727,0.0039005688684652035,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LEADING->LEADING,LEADING,LEADING,10,70,49,0.0033344623643643914,-0.0017805144974569456,-0.001416504813670949,0.46938775510204084,-0.486199136668711,0.6268259834082727,-0.008958117306210815,0.005397088311296924,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LEADING->LEADING,LEADING,LEADING,21,39,35,0.009329150070097126,0.004888892601092596,0.010512295275702188,0.6,1.3311626913611496,0.1831354845421146,-0.0023093660975702455,0.012087151299755438,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LEADING->LEADING,LEADING,LEADING,42,32,28,0.024332674957485013,0.004963640330950861,0.0006520211453590052,0.5714285714285714,1.0683222268077548,0.2853751856882699,-0.0041427472707973355,0.01407002793269906,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LEADING->LEADING,LEADING,LEADING,63,27,24,0.02535076017455853,-0.006106961206289371,0.0037573396445391982,0.5416666666666666,-0.4033715127349714,0.6866749402559211,-0.03578041022641083,0.023566487813832093,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LEADING->LEADING,LEADING,LEADING,126,20,17,0.06590806018694367,0.0028953064336846497,0.0026237014000651815,0.5294117647058824,0.47646211963952956,0.6337451881153158,-0.0090147617549937,0.014805374622363,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,TRANSITION,LEADING->WEAKENING,LEADING,WEAKENING,5,26,24,0.004168862700651271,0.00026852826193756824,0.0039179121452969645,0.5833333333333334,0.05589518026826232,0.9554253104179227,-0.009147412785265955,0.00968446930914109,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
